index,time,sleep,duration,overruns
3196,1712169272881183,999,0,0
3197,1712169272882235,999,0,0
3198,1712169272883287,999,0,0
3199,1712169272884340,999,0,0
3200,1712169272885393,999,0,0
3201,1712169272886445,999,0,0
3202,1712169272887497,999,0,0
3203,1712169272888550,998,1,0
3204,1712169272889602,999,0,0
3205,1712169272890654,999,0,0
3206,1712169272891707,999,0,0
3207,1712169272892759,999,0,0
3208,1712169272893811,999,0,0
3209,1712169272894867,999,0,0
3210,1712169272895922,998,1,0
3211,1712169272896974,999,0,0
3212,1712169272898027,999,0,0
3213,1712169272899079,998,1,0
3214,1712169272900131,999,0,0
3215,1712169272901184,999,0,0
3216,1712169272902236,999,0,0
3217,1712169272903288,999,0,0
3218,1712169272904341,999,0,0
3219,1712169272905393,998,1,0
3220,1712169272906446,999,0,0
3221,1712169272907498,999,0,0
3222,1712169272908550,999,0,0
3223,1712169272909603,999,0,0
3224,1712169272910659,999,0,0
3225,1712169272911714,998,1,0
3226,1712169272912768,998,1,0
3227,1712169272913820,999,0,0
3228,1712169272914872,999,0,0
3229,1712169272915925,999,0,0
3230,1712169272916978,999,0,0
3231,1712169272918030,998,1,0
3232,1712169272919082,999,0,0
3233,1712169272920135,999,0,0
3234,1712169272921187,999,0,0
3235,1712169272922239,999,0,0
3236,1712169272923292,999,0,0
3237,1712169272924344,999,0,0
3238,1712169272925396,999,0,0
3239,1712169272926449,999,0,0
3240,1712169272927501,999,0,0
3241,1712169272928554,999,0,0
3242,1712169272929609,999,0,0
3243,1712169272930664,998,1,0
3244,1712169272931720,998,1,0
3245,1712169272932773,998,1,0
3246,1712169272933826,999,0,0
3247,1712169272934878,999,0,0
3248,1712169272935931,999,0,0
3249,1712169272936983,999,0,0
3250,1712169272938036,999,0,0
3251,1712169272939088,999,0,0
3252,1712169272940141,999,0,0
3253,1712169272941196,999,0,0
3254,1712169272942251,997,2,0
3255,1712169272943305,998,1,0
3256,1712169272944358,999,0,0
3257,1712169272945410,999,0,0
3258,1712169272946463,999,0,0
3259,1712169272947515,999,0,0
3260,1712169272948568,999,0,0
3261,1712169272949620,999,0,0
3262,1712169272950672,999,0,0
3263,1712169272951725,999,0,0
3264,1712169272952777,999,0,0
3265,1712169272953829,999,0,0
3266,1712169272954882,999,0,0
3267,1712169272955934,999,0,0
3268,1712169272956986,999,0,0
3269,1712169272958039,999,0,0
3270,1712169272959091,999,0,0
3271,1712169272960146,999,0,0
3272,1712169272961200,998,1,0
3273,1712169272962256,998,1,0
3274,1712169272963309,998,1,0
3275,1712169272964363,999,0,0
3276,1712169272965415,999,0,0
3277,1712169272966467,999,0,0
3278,1712169272967519,999,0,0
3279,1712169272968572,999,0,0
3280,1712169272969624,999,0,0
3281,1712169272970677,999,0,0
3282,1712169272971729,999,0,0
3283,1712169272972781,999,0,0
3284,1712169272973834,999,0,0
3285,1712169272974886,999,0,0
3286,1712169272975939,999,0,0
3287,1712169272976991,999,0,0
3288,1712169272978043,999,0,0
3289,1712169272979095,998,1,0
3290,1712169272980148,999,0,0
3291,1712169272981200,998,1,0
3292,1712169272982253,999,0,0
3293,1712169272983305,999,0,0
3294,1712169272984357,999,0,0
3295,1712169272985410,999,0,0
3296,1712169272986462,999,0,0
3297,1712169272987514,999,0,0
3298,1712169272988567,999,0,0
3299,1712169272989619,999,0,0
3300,1712169272990671,999,0,0
3301,1712169272991724,999,0,0
3302,1712169272992776,999,0,0
3303,1712169272993829,999,0,0
3304,1712169272994881,999,0,0
3305,1712169272995934,999,0,0
3306,1712169272996986,999,0,0
3307,1712169272998038,999,0,0
3308,1712169272999090,999,0,0
3309,1712169273000143,998,1,0
3310,1712169273001195,999,0,0
3311,1712169273002247,998,1,0
3312,1712169273003299,999,0,0
3313,1712169273004351,999,0,0
3314,1712169273005403,999,0,0
3315,1712169273006456,998,1,0
3316,1712169273007508,999,0,0
3317,1712169273008561,998,1,0
3318,1712169273009613,999,0,0
3319,1712169273010665,999,0,0
3320,1712169273011718,999,0,0
3321,1712169273012770,999,0,0
3322,1712169273013822,999,0,0
3323,1712169273014875,999,0,0
3324,1712169273015927,999,0,0
3325,1712169273016980,999,0,0
3326,1712169273018032,999,0,0
3327,1712169273019084,999,0,0
3328,1712169273020137,999,0,0
3329,1712169273021189,999,0,0
3330,1712169273022241,999,0,0
3331,1712169273023293,999,0,0
3332,1712169273024346,999,0,0
3333,1712169273025398,999,0,0
3334,1712169273026451,999,0,0
3335,1712169273027503,999,0,0
3336,1712169273028556,999,0,0
3337,1712169273029608,999,0,0
3338,1712169273030660,999,0,0
3339,1712169273031712,999,0,0
3340,1712169273032764,999,0,0
3341,1712169273033816,999,0,0
3342,1712169273034868,999,0,0
3343,1712169273035921,999,0,0
3344,1712169273036973,999,0,0
3345,1712169273038025,998,1,0
3346,1712169273039077,999,0,0
3347,1712169273040129,998,1,0
3348,1712169273041182,999,0,0
3349,1712169273042234,999,0,0
3350,1712169273043286,999,0,0
3351,1712169273044338,998,1,0
3352,1712169273045390,999,0,0
3353,1712169273046442,999,0,0
3354,1712169273047494,999,0,0
3355,1712169273048547,998,1,0
3356,1712169273049599,999,0,0
3357,1712169273050651,999,0,0
3358,1712169273051704,999,0,0
3359,1712169273052756,999,0,0
3360,1712169273053808,999,0,0
3361,1712169273054860,999,0,0
3362,1712169273055913,999,0,0
3363,1712169273056965,999,0,0
3364,1712169273058017,999,0,0
3365,1712169273059069,999,0,0
3366,1712169273060122,999,0,0
3367,1712169273061174,999,0,0
3368,1712169273062244,999,0,0
3369,1712169273063327,998,1,0
3370,1712169273064380,998,1,0
3371,1712169273065433,999,0,0
3372,1712169273066485,999,0,0
3373,1712169273067538,999,0,0
3374,1712169273068590,999,0,0
3375,1712169273069642,999,0,0
3376,1712169273070695,999,0,0
3377,1712169273071747,999,0,0
3378,1712169273072799,999,0,0
3379,1712169273073851,999,0,0
3380,1712169273074903,999,0,0
3381,1712169273075955,999,0,0
3382,1712169273077007,999,0,0
3383,1712169273078059,999,0,0
3384,1712169273079110,999,0,0
3385,1712169273080163,999,0,0
3386,1712169273081215,999,0,0
3387,1712169273082267,998,1,0
3388,1712169273083320,999,0,0
3389,1712169273084372,998,1,0
3390,1712169273085424,999,0,0
3391,1712169273086477,999,0,0
3392,1712169273087529,999,0,0
3393,1712169273088582,999,0,0
3394,1712169273089634,999,0,0
3395,1712169273090686,999,0,0
3396,1712169273091739,999,0,0
3397,1712169273092791,999,0,0
3398,1712169273093844,999,0,0
3399,1712169273094896,999,0,0
3400,1712169273095948,999,0,0
3401,1712169273097001,999,0,0
3402,1712169273098053,999,0,0
3403,1712169273099105,999,0,0
3404,1712169273100158,999,0,0
3405,1712169273101210,999,0,0
3406,1712169273102262,999,0,0
3407,1712169273103315,999,0,0
3408,1712169273104367,999,0,0
3409,1712169273105419,998,1,0
3410,1712169273106472,999,0,0
3411,1712169273107524,998,1,0
3412,1712169273108579,999,0,0
3413,1712169273109634,998,1,0
3414,1712169273110689,998,1,0
3415,1712169273111745,998,1,0
3416,1712169273112797,999,0,0
3417,1712169273113849,999,0,0
3418,1712169273114901,999,0,0
3419,1712169273115954,999,0,0
3420,1712169273117006,999,0,0
3421,1712169273118059,999,0,0
3422,1712169273119111,999,0,0
3423,1712169273120163,999,0,0
3424,1712169273121216,999,0,0
3425,1712169273122268,999,0,0
3426,1712169273123320,999,0,0
3427,1712169273124373,999,0,0
3428,1712169273125425,999,0,0
3429,1712169273126477,999,0,0
3430,1712169273127530,999,0,0
3431,1712169273128582,999,0,0
3432,1712169273129635,999,0,0
3433,1712169273130687,999,0,0
3434,1712169273131739,999,0,0
3435,1712169273132792,998,1,0
3436,1712169273133844,999,0,0
3437,1712169273134896,999,0,0
3438,1712169273135949,999,0,0
3439,1712169273137001,999,0,0
3440,1712169273138053,999,0,0
3441,1712169273139106,999,0,0
3442,1712169273140158,999,0,0
3443,1712169273141211,999,0,0
3444,1712169273142263,999,0,0
3445,1712169273143315,999,0,0
3446,1712169273144368,999,0,0
3447,1712169273145420,999,0,0
3448,1712169273146472,999,0,0
3449,1712169273147524,999,0,0
3450,1712169273148577,999,0,0
3451,1712169273149629,999,0,0
3452,1712169273150681,999,0,0
3453,1712169273151733,999,0,0
3454,1712169273152785,999,0,0
3455,1712169273153838,999,0,0
3456,1712169273154890,999,0,0
3457,1712169273155942,999,0,0
3458,1712169273156994,999,0,0
3459,1712169273158047,999,0,0
3460,1712169273159099,999,0,0
3461,1712169273160151,999,0,0
3462,1712169273161203,999,0,0
3463,1712169273162256,999,0,0
3464,1712169273163308,999,0,0
3465,1712169273164360,999,0,0
3466,1712169273165412,999,0,0
3467,1712169273166464,999,0,0
3468,1712169273167517,999,0,0
3469,1712169273168569,999,0,0
3470,1712169273169621,999,0,0
3471,1712169273170673,999,0,0
3472,1712169273171726,999,0,0
3473,1712169273172859,999,0,0
3474,1712169273173914,995,4,0
3475,1712169273174968,998,1,0
3476,1712169273176021,999,0,0
3477,1712169273177073,999,0,0
3478,1712169273178126,999,0,0
3479,1712169273179178,998,1,0
3480,1712169273180230,999,0,0
3481,1712169273181282,999,0,0
3482,1712169273182334,999,0,0
3483,1712169273183386,999,0,0
3484,1712169273184439,999,0,0
3485,1712169273185491,999,0,0
3486,1712169273186543,999,0,0
3487,1712169273187596,995,4,0
3488,1712169273188648,999,0,0
3489,1712169273189700,999,0,0
3490,1712169273190752,999,0,0
3491,1712169273191805,999,0,0
3492,1712169273192857,999,0,0
3493,1712169273193909,999,0,0
3494,1712169273194961,999,0,0
3495,1712169273196014,999,0,0
3496,1712169273197066,999,0,0
3497,1712169273198118,999,0,0
3498,1712169273199170,999,0,0
3499,1712169273200223,999,0,0
3500,1712169273201275,999,0,0
3501,1712169273202327,999,0,0
3502,1712169273203379,999,0,0
3503,1712169273204431,999,0,0
3504,1712169273205484,999,0,0
3505,1712169273206536,999,0,0
3506,1712169273207588,999,0,0
3507,1712169273208640,999,0,0
3508,1712169273209693,999,0,0
3509,1712169273210745,999,0,0
3510,1712169273211800,999,0,0
3511,1712169273212854,998,1,0
3512,1712169273213906,999,0,0
3513,1712169273214958,999,0,0
3514,1712169273216011,999,0,0
3515,1712169273217063,999,0,0
3516,1712169273218115,999,0,0
3517,1712169273219167,999,0,0
3518,1712169273220220,999,0,0
3519,1712169273221272,999,0,0
3520,1712169273222324,999,0,0
3521,1712169273223376,999,0,0
3522,1712169273224429,999,0,0
3523,1712169273225481,999,0,0
3524,1712169273226533,999,0,0
3525,1712169273227585,999,0,0
3526,1712169273228637,999,0,0
3527,1712169273229690,999,0,0
3528,1712169273230742,999,0,0
3529,1712169273231794,999,0,0
3530,1712169273232846,999,0,0
3531,1712169273233898,999,0,0
3532,1712169273234951,999,0,0
3533,1712169273236003,999,0,0
3534,1712169273237055,999,0,0
3535,1712169273238107,999,0,0
3536,1712169273239159,999,0,0
3537,1712169273240212,999,0,0
3538,1712169273241264,999,0,0
3539,1712169273242316,999,0,0
3540,1712169273243368,999,0,0
3541,1712169273244433,999,0,0
3542,1712169273245487,998,1,0
3543,1712169273246539,999,0,0
3544,1712169273247592,999,0,0
3545,1712169273248644,999,0,0
3546,1712169273249696,999,0,0
3547,1712169273250748,999,0,0
3548,1712169273251800,999,0,0
3549,1712169273252852,999,0,0
3550,1712169273253904,999,0,0
3551,1712169273254957,999,0,0
3552,1712169273256009,999,0,0
3553,1712169273257061,999,0,0
3554,1712169273258113,999,0,0
3555,1712169273259165,999,0,0
3556,1712169273260218,999,0,0
3557,1712169273261270,999,0,0
3558,1712169273262322,999,0,0
3559,1712169273263374,999,0,0
3560,1712169273264427,999,0,0
3561,1712169273265479,999,0,0
3562,1712169273266531,999,0,0
3563,1712169273267584,999,0,0
3564,1712169273268636,999,0,0
3565,1712169273269688,999,0,0
3566,1712169273270741,999,0,0
3567,1712169273271793,998,1,0
3568,1712169273272845,999,0,0
3569,1712169273273897,999,0,0
3570,1712169273274949,999,0,0
3571,1712169273276005,999,0,0
3572,1712169273277059,997,2,0
3573,1712169273278111,999,0,0
3574,1712169273279163,999,0,0
3575,1712169273280216,999,0,0
3576,1712169273281268,999,0,0
3577,1712169273282320,999,0,0
3578,1712169273283372,999,0,0
3579,1712169273284424,999,0,0
3580,1712169273285476,999,0,0
3581,1712169273286529,999,0,0
3582,1712169273287581,999,0,0
3583,1712169273288633,999,0,0
3584,1712169273289685,999,0,0
3585,1712169273290738,999,0,0
3586,1712169273291791,999,0,0
3587,1712169273292843,999,0,0
3588,1712169273293895,999,0,0
3589,1712169273294948,999,0,0
3590,1712169273296000,999,0,0
3591,1712169273297052,999,0,0
3592,1712169273298104,999,0,0
3593,1712169273299157,999,0,0
3594,1712169273300210,999,0,0
3595,1712169273301262,998,1,0
3596,1712169273302314,999,0,0
3597,1712169273303366,999,0,0
3598,1712169273304419,999,0,0
3599,1712169273305471,999,0,0
3600,1712169273306523,999,0,0
3601,1712169273307576,999,0,0
3602,1712169273308629,999,0,0
3603,1712169273309681,999,0,0
3604,1712169273310733,999,0,0
3605,1712169273311786,999,0,0
3606,1712169273312838,999,0,0
3607,1712169273313890,999,0,0
3608,1712169273314942,999,0,0
3609,1712169273315994,999,0,0
3610,1712169273317046,999,0,0
3611,1712169273318098,999,0,0
3612,1712169273319150,999,0,0
3613,1712169273320203,999,0,0
3614,1712169273321255,999,0,0
3615,1712169273322307,999,0,0
3616,1712169273323359,999,0,0
3617,1712169273324412,999,0,0
3618,1712169273325464,999,0,0
3619,1712169273326516,999,0,0
3620,1712169273327568,999,0,0
3621,1712169273328620,999,0,0
3622,1712169273329673,999,0,0
3623,1712169273330725,999,0,0
3624,1712169273331777,999,0,0
3625,1712169273332829,999,0,0
3626,1712169273333881,999,0,0
3627,1712169273334934,999,0,0
3628,1712169273335986,999,0,0
3629,1712169273337038,999,0,0
3630,1712169273338090,999,0,0
3631,1712169273339142,999,0,0
3632,1712169273340195,999,0,0
3633,1712169273341247,999,0,0
3634,1712169273342299,999,0,0
3635,1712169273343351,999,0,0
3636,1712169273344404,999,0,0
3637,1712169273345456,999,0,0
3638,1712169273346508,999,0,0
3639,1712169273347578,999,0,0
3640,1712169273348658,998,1,0
3641,1712169273349711,998,1,0
3642,1712169273350763,999,0,0
3643,1712169273351816,998,1,0
3644,1712169273352868,999,0,0
3645,1712169273353920,999,0,0
3646,1712169273354972,999,0,0
3647,1712169273356025,999,0,0
3648,1712169273357077,999,0,0
3649,1712169273358129,999,0,0
3650,1712169273359181,999,0,0
3651,1712169273360234,999,0,0
3652,1712169273361286,999,0,0
3653,1712169273362338,999,0,0
3654,1712169273363390,999,0,0
3655,1712169273364443,999,0,0
3656,1712169273365495,999,0,0
3657,1712169273366547,999,0,0
3658,1712169273367600,999,0,0
3659,1712169273368652,999,0,0
3660,1712169273369704,999,0,0
3661,1712169273370756,999,0,0
3662,1712169273371809,999,0,0
3663,1712169273372861,998,1,0
3664,1712169273373913,999,0,0
3665,1712169273374965,999,0,0
3666,1712169273376018,999,0,0
3667,1712169273377070,999,0,0
3668,1712169273378122,999,0,0
3669,1712169273379174,999,0,0
3670,1712169273380227,999,0,0
3671,1712169273381279,999,0,0
3672,1712169273382331,999,0,0
3673,1712169273383383,999,0,0
3674,1712169273384436,999,0,0
3675,1712169273385488,999,0,0
3676,1712169273386540,999,0,0
3677,1712169273387592,999,0,0
3678,1712169273388644,999,0,0
3679,1712169273389700,999,0,0
3680,1712169273390753,998,1,0
3681,1712169273391806,999,0,0
3682,1712169273392858,999,0,0
3683,1712169273393915,999,0,0
3684,1712169273394969,998,1,0
3685,1712169273396026,999,0,0
3686,1712169273397080,998,1,0
3687,1712169273398132,999,0,0
3688,1712169273399185,999,0,0
3689,1712169273400237,998,1,0
3690,1712169273401290,999,0,0
3691,1712169273402342,999,0,0
3692,1712169273403394,999,0,0
3693,1712169273404447,999,0,0
3694,1712169273405499,999,0,0
3695,1712169273406551,999,0,0
3696,1712169273407604,999,0,0
3697,1712169273408656,999,0,0
3698,1712169273409709,999,0,0
3699,1712169273410761,999,0,0
3700,1712169273411814,999,0,0
3701,1712169273412866,999,0,0
3702,1712169273413918,999,0,0
3703,1712169273414970,999,0,0
3704,1712169273416023,999,0,0
3705,1712169273417075,999,0,0
3706,1712169273418128,999,0,0
3707,1712169273419180,999,0,0
3708,1712169273420232,999,0,0
3709,1712169273421285,999,0,0
3710,1712169273422337,999,0,0
3711,1712169273423389,999,0,0
3712,1712169273424441,999,0,0
3713,1712169273425494,999,0,0
3714,1712169273426546,999,0,0
3715,1712169273427599,999,0,0
3716,1712169273428651,999,0,0
3717,1712169273429703,999,0,0
3718,1712169273430756,999,0,0
3719,1712169273431808,999,0,0
3720,1712169273432860,999,0,0
3721,1712169273433912,999,0,0
3722,1712169273434964,999,0,0
3723,1712169273436016,999,0,0
3724,1712169273437069,999,0,0
3725,1712169273438121,999,0,0
3726,1712169273439173,999,0,0
3727,1712169273440226,999,0,0
3728,1712169273441278,999,0,0
3729,1712169273442331,999,0,0
3730,1712169273443383,999,0,0
3731,1712169273444435,999,0,0
3732,1712169273445488,999,0,0
3733,1712169273446540,999,0,0
3734,1712169273447593,999,0,0
3735,1712169273448645,999,0,0
3736,1712169273449697,999,0,0
3737,1712169273450749,999,0,0
3738,1712169273451802,999,0,0
3739,1712169273452854,999,0,0
3740,1712169273453907,999,0,0
3741,1712169273454959,999,0,0
3742,1712169273456011,999,0,0
3743,1712169273457064,999,0,0
3744,1712169273458116,999,0,0
3745,1712169273459168,999,0,0
3746,1712169273460221,999,0,0
3747,1712169273461273,999,0,0
3748,1712169273462325,999,0,0
3749,1712169273463378,999,0,0
3750,1712169273464430,999,0,0
3751,1712169273465482,999,0,0
3752,1712169273466535,999,0,0
3753,1712169273467587,999,0,0
3754,1712169273468639,999,0,0
3755,1712169273469692,999,0,0
3756,1712169273470744,999,0,0
3757,1712169273471796,999,0,0
3758,1712169273472848,999,0,0
3759,1712169273473900,999,0,0
3760,1712169273474952,999,0,0
3761,1712169273476004,999,0,0
3762,1712169273477056,999,0,0
3763,1712169273478108,999,0,0
3764,1712169273479160,999,0,0
3765,1712169273480212,999,0,0
3766,1712169273481265,999,0,0
3767,1712169273482317,999,0,0
3768,1712169273483369,999,0,0
3769,1712169273484421,999,0,0
3770,1712169273485474,999,0,0
3771,1712169273486526,999,0,0
3772,1712169273487579,999,0,0
3773,1712169273488631,999,0,0
3774,1712169273489683,999,0,0
3775,1712169273490736,999,0,0
3776,1712169273491788,999,0,0
3777,1712169273492840,998,1,0
3778,1712169273493893,999,0,0
3779,1712169273494945,998,1,0
3780,1712169273496000,999,0,0
3781,1712169273497055,998,1,0
3782,1712169273498110,998,1,0
3783,1712169273499164,998,1,0
3784,1712169273500217,999,0,0
3785,1712169273501269,999,0,0
3786,1712169273502321,999,0,0
3787,1712169273503373,998,1,0
3788,1712169273504426,999,0,0
3789,1712169273505478,998,1,0
3790,1712169273506531,999,0,0
3791,1712169273507583,999,0,0
3792,1712169273508635,999,0,0
3793,1712169273509688,999,0,0
3794,1712169273510740,999,0,0
3795,1712169273511792,999,0,0
3796,1712169273512845,999,0,0
3797,1712169273513897,999,0,0
3798,1712169273514949,999,0,0
3799,1712169273516002,999,0,0
3800,1712169273517054,999,0,0
3801,1712169273518106,999,0,0
3802,1712169273519159,999,0,0
3803,1712169273520211,999,0,0
3804,1712169273521263,999,0,0
3805,1712169273522316,999,0,0
3806,1712169273523368,999,0,0
3807,1712169273524421,999,0,0
3808,1712169273525473,999,0,0
3809,1712169273526525,999,0,0
3810,1712169273527578,999,0,0
3811,1712169273528630,999,0,0
3812,1712169273529682,999,0,0
3813,1712169273530734,999,0,0
3814,1712169273531787,999,0,0
3815,1712169273532839,999,0,0
3816,1712169273533891,999,0,0
3817,1712169273534944,999,0,0
3818,1712169273535996,999,0,0
3819,1712169273537048,999,0,0
3820,1712169273538100,999,0,0
3821,1712169273539152,999,0,0
